sample_id	Taxon ID	Scientific name	Taxonomic rank	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size (seq)	Filtered
marmgCAMI2_short_read_pooled_gold_standard_assembly	629	Yersinia	genus	0.0		20866	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2039220	Croceivirga	genus	0.0		3274117	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	12960	Azoarcus	genus	0.0		10673	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	191769	Marinilactibacillus	genus	0.0		23831	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	244698	Gillisia	genus	0.0		11693	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1357	Lactococcus	genus	0.0		15584	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	947567	Litoreibacter	genus	0.0		24399	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	478070	Labrenzia	genus	0.0		15469	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	29330	Alicyclobacillus	genus	0.0		11017	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1048757	Candidatus Moranella	genus	0.0		14372	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	53335	Pantoea	genus	0.0		10235	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	528	Ochrobactrum	genus	0.0		16302	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	92944	Ketogulonicigenium	genus	0.0		25279	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	263510	Crocosphaera	genus	0.0		1454313	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1508657	Ruminiclostridium	genus	0.0		28440	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	570	Klebsiella	genus	0.0		14901	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1078767	Jishengella	genus	0.0		25952	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1649279	Epibacterium	genus	0.0		21745	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1578	Lactobacillus	genus	0.0		21872	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	28105	Sinorhizobium	genus	0.0		10739	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1335631	Frischella	genus	0.0		12281	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1637	Listeria	genus	0.0		22264	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	28895	Thermoanaerobacterium	genus	0.0		11831	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	249529	Caldanaerobacter	genus	0.0		12078	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	289201	Pontibacillus	genus	0.0		21273	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	28229	Colwellia psychrerythraea	species	1.0	1.0	5373173	5373173	5373173	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	168695	Salinispora tropica	species	1.0	1.0	5183322	5183322	5183322	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	873	Desulfovibrio africanus	species	1.0	1.0	4200513	4200513	4200513	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	198252	Candidatus Pelagibacter	species	0.18014646462172898	1.0	1633432	294257	294257	0.7666666666666667	1.0	30	23	23	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	666	Vibrio cholerae	species	1.0	1.0	4050905	4050905	4050905	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	191026	Desulfovibrio hydrothermalis	species	1.0	1.0	3702916	3702916	3702916	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	680	Vibrio campbellii	species	1.0	1.0	12245	12245	12245	1.0	1.0	1	1	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	545619	Paraoerskovia marina	species	1.0	1.0	2986827	2986827	2986827	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1311	Streptococcus agalactiae	species	1.0	1.0	135988	135988	135988	1.0	1.0	11	11	11	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	154	Spirochaeta thermophila	species	1.0	1.0	2560157	2560157	2560157	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	328515	Nonlabens dokdonensis	species	1.0	1.0	3914609	3914609	3914609	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	38027	Methanosarcina siciliae	species	1.0	1.0	5017551	5017551	5017551	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1168034	Draconibacterium orientale	species	1.0	1.0	5132065	5132065	5132065	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1263979	Candidatus Endolissoclinum	species	1.0	1.0	2999815	2999815	2999815	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	187493	Thalassolituus oleivorans	species	1.0	1.0	11594034	11594034	11594034	1.0	1.0	3	3	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	168697	Salinispora arenicola	species	1.0	1.0	5786048	5786048	5786048	1.0	1.0	14	14	14	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	959	Bdellovibrio bacteriovorus	species	1.0	1.0	3830131	3830131	3830131	1.0	1.0	9	9	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	192843	Rhodoferax ferrireducens	species	1.0	1.0	4969542	4969542	4969542	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	271098	Shewanella halifaxensis	species	1.0	1.0	5226895	5226895	5226895	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	76594	Cellulophaga baltica	species	0.9906111499946191	1.0	9282713	9195559	9195559	0.2222222222222222	1.0	9	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28173	Vibrio nigripulchritudo	species	1.0	1.0	6321918	6321918	6321918	1.0	1.0	8	8	8	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	29542	Pelobacter acetylenicus	species	1.0	1.0	3176261	3176261	3176261	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1346	Streptococcus iniae	species	1.0	1.0	4622410	4622410	4622410	1.0	1.0	141	141	141	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	897	Desulfococcus multivorans	species	1.0	1.0	4455384	4455384	4455384	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1219	Prochlorococcus marinus	species	0.8793472730874674	0.9990026252038113	13230219	11633957	11645572	0.6979166666666666	0.995049504950495	288	201	202	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	96345	Flavobacterium psychrophilum	species	1.0	0.9958455044365206	11023946	11023946	11069936	1.0	0.9840425531914894	185	185	188	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	414778	Planococcus donghaensis	species	1.0	0.9958074714738744	3305322	3305322	3319238	1.0	0.5	1	1	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1238	Piscirickettsia salmonis	species	1.0	0.9926486233517292	12208912	12208912	12299329	1.0	0.9862068965517241	286	286	290	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2426	Teredinibacter turnerae	species	1.0	0.9923416632938832	3045181	3045181	3068682	1.0	0.9886363636363636	174	174	176	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1229	Nitrosococcus oceani	species	1.0	0.9885242019835848	3481689	3481689	3522108	1.0	0.5	1	1	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	672	Vibrio vulnificus	species	1.0	0.9877094606286508	4646290	4646290	4704106	1.0	0.9794520547945206	143	143	146	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1270	Micrococcus luteus	species	1.0	0.9851810835551721	749045	749045	760312	1.0	0.9821428571428571	55	55	56	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2748	Carnobacterium divergens	species	0.9879120907024872	0.9823445197160943	1969075	1945273	1980235	0.9797979797979798	0.97	99	97	100	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1292	Staphylococcus warneri	species	1.0	0.9806309758829158	2357987	2357987	2404561	1.0	0.9393939393939394	31	31	33	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28901	Salmonella enterica	species	1.0	0.9751086792668071	4786750	4786750	4908940	1.0	0.9636363636363636	53	53	55	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	190893	Vibrio coralliilyticus	species	1.0	0.9739309376088179	5940632	5940632	6099644	1.0	0.625	20	20	32	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	45658	Vibrio scophthalmi	species	1.0	0.9734987569035708	4667028	4667028	4794077	1.0	0.6666666666666666	2	2	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	645	Aeromonas salmonicida	species	1.0	0.9719953947132749	10473680	10473680	10775442	1.0	0.9170305676855895	210	210	229	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	29549	Rhodothermus marinus	species	1.0	0.9630581282836178	3261588	3261588	3386699	1.0	0.5	1	1	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	39152	Methanococcus maripaludis	species	1.0	0.9607668617607893	839814	839814	874108	1.0	0.9454545454545454	52	52	55	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	670	Vibrio parahaemolyticus	species	0.8241344858221822	0.9568206585078682	2331071	1921116	2007812	0.9496402877697842	0.9565217391304348	139	132	138	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1208324	Celeribacter indicus	species	1.0	0.9439929979155377	4684047	4684047	4961951	1.0	0.6666666666666666	6	6	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	43657	Pseudoalteromonas luteoviolacea	species	1.0	0.9402751284118509	4635956	4635956	4930425	1.0	0.9162995594713657	208	208	227	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1246	Leuconostoc lactis	species	1.0	0.9397740525875834	375498	375498	399562	1.0	0.9230769230769231	24	24	26	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	314275	Alteromonas mediterranea	species	0.9976893764119008	0.9389963066205664	40924883	40830321	43482941	0.980544747081712	0.7159090909090909	257	252	352	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	657445	Francisella noatunensis	species	1.0	0.9307922571910068	1424437	1424437	1530349	1.0	0.8873239436619719	63	63	71	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	29498	Vibrio tubiashii	species	1.0	0.9135013431653434	5061045	5061045	5540271	1.0	0.3333333333333333	2	2	6	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	52133	Acinetobacter venetianus	species	1.0	0.9101129857197818	3217213	3217213	3534960	1.0	0.8	12	12	15	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2743	Marinobacter hydrocarbonoclasticus	species	1.0	0.9052476197350926	4326545	4326545	4779405	1.0	0.6666666666666666	4	4	6	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	171437	Tistrella mobilis	species	1.0	0.880812378777624	5736576	5736576	6512824	1.0	0.6	3	3	5	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	668	Aliivibrio fischeri	species	0.3008986678915939	0.8741642774900327	5442500	1637641	1873379	0.3323170731707317	0.8515625	328	109	128	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	669	Vibrio harveyi	species	1.0	0.8722779100577379	4851485	4851485	5561857	1.0	0.8297872340425532	156	156	188	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	80854	Moritella viscosa	species	1.0	0.8624918184177918	25724800	25724800	29826138	1.0	0.7161198288159771	502	502	701	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	187145	Caldithrix abyssi	species	1.0	0.7960714952904948	3963027	3963027	4978230	1.0	0.36363636363636365	4	4	11	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	663	Vibrio alginolyticus	species	0.9961393565727967	0.7830062140778995	4488371	4471043	5710099	0.9666666666666667	0.6904761904761905	30	29	42	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	246432	Staphylococcus equorum	species	1.0	0.7728883273130693	381078	381078	493057	1.0	0.7567567567567568	28	28	37	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	62322	Shewanella baltica	species	1.0	0.7669180984824843	13147392	13147392	17143150	1.0	0.6055979643765903	238	238	393	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	146919	Salinibacter ruber	species	1.0	0.7197141307468973	67674	67674	94029	1.0	0.75	6	6	8	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	55601	Vibrio anguillarum	species	0.9985451556390799	0.6997144819903957	11890619	11873320	16968807	0.9962546816479401	0.5671641791044776	267	266	469	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2252	Haloferax mediterranei	species	1.0	0.6828828710155885	2592039	2592039	3795730	1.0	0.42857142857142855	36	36	84	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28108	Alteromonas macleodii	species	0.9557747607040967	0.6722554005623783	9712870	9283316	13809210	0.18181818181818182	0.5	11	2	4	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2177	Methanohalophilus halophilus	species	1.0	0.6629559319352574	1341014	1341014	2022780	1.0	0.4	2	2	5	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1063	Rhodobacter sphaeroides	species	1.0	0.6495711058154748	2729629	2729629	4202202	1.0	0.5675675675675675	84	84	148	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	293091	Haloquadratum walsbyi	species	1.0	0.6011668908749738	1948849	1948849	3241777	1.0	0.5588235294117647	19	19	34	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2234	Archaeoglobus fulgidus	species	1.0	0.558857222546333	2316281	2316281	4144674	1.0	0.013513513513513514	1	1	74	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1515	Hungateiclostridium thermocellum	species	1.0	0.5248720455299589	1877598	1877598	3577249	1.0	0.47058823529411764	8	8	17	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	60961	Shewanella woodyi	species	1.0	0.5238113777597102	3107918	3107918	5933277	1.0	0.45161290322580644	14	14	31	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	39960	Erythrobacter litoralis	species	1.0	0.5157858684361315	3251347	3251347	6303676	1.0	0.5	1	1	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	221822	Phaeobacter inhibens	species	1.0	0.48575054176503313	1755109	1755109	3613190	1.0	0.4166666666666667	60	60	144	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	60890	Phaeobacter gallaeciensis	species	0.9556500801921483	0.4700722983146326	4219241	4032118	8577655	0.16666666666666666	0.04878048780487805	12	2	41	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1008	Saprospira grandis	species	1.0	0.45860012741114686	2017808	2017808	4399929	1.0	0.4444444444444444	4	4	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1833	Rhodococcus erythropolis	species	1.0	0.40920025361147716	131661	131661	321752	1.0	0.38461538461538464	10	10	26	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1427364	Candidatus Thioglobus	species	1.0	0.3671316796850529	111347	111347	303289	1.0	0.375	9	9	24	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	97084	Halobacteriovorax marinus	species	1.0	0.3538519830111702	811562	811562	2293507	1.0	0.28225806451612906	35	35	124	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	979	Cellulophaga lytica	species	1.0	0.2939950215512494	400383	400383	1361870	1.0	0.2815533980582524	29	29	103	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1774273	Polaribacter vadi	species	1.0	0.18565790379270983	704061	704061	3792249	1.0	0.08	4	4	50	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	56812	Shewanella frigidimarina	species	1.0	0.17633338104401575	33263	33263	188637	1.0	0.1875	3	3	16	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	120576	Brucella pinnipedialis	species	1.0	0.16115225770803598	547728	547728	3398823	1.0	0.125	1	1	8	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	212663	Vibrio tasmaniensis	species	1.0	0.13775567388114618	1347067	1347067	9778668	1.0	0.0935672514619883	16	16	171	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	326544	Paraglaciecola psychrophila	species	1.0	0.09466869706212763	512448	512448	5413067	1.0	0.09523809523809523	2	2	21	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1155739	Moorea producens	species	1.0	0.09286968719665044	775127	775127	8346394	1.0	0.0436241610738255	13	13	298	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	192421	Planococcus maritimus	species	1.0	0.08048749194036929	49558	49558	615723	1.0	0.08163265306122448	4	4	49	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	55802	Thermococcus barophilus	species	1.0	0.027503714092278576	40340	40340	1466711	1.0	0.014705882352941176	1	1	68	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	29494	Vibrio furnissii	species	1.0	0.02366393706544542	61882	61882	2615034	1.0	0.03289473684210526	5	5	152	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1295392	Photobacterium gaetbulicola	species	1.0	0.022283423040398525	130349	130349	5849595	1.0	0.011494252873563218	1	1	87	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1608628	Candidatus Filomicrobium	species	1.0	0.01779770147253437	35962	35962	2020598	1.0	0.00819672131147541	1	1	122	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	320324	Formosa agariphila	species		0.0	0	0	33382		0.0	0	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1420916	Marinobacter similis	species		0.0	0	0	3975877		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	167642	Ilyobacter polytropus	species		0.0	0	0	3132217		0.0	0	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	182710	Oceanobacillus iheyensis	species		0.0	0	0	20057		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	84980	Desulfotalea psychrophila	species		0.0	0	0	3659618		0.0	0	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	161895	Corynebacterium phocae	species		0.0	0	0	2791854		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1564114	Rhodococcus sp.	species		0.0	0	0	5341530		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1335757	Spiribacter curvatus	species		0.0	0	0	1926630		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	100716	Chloroherpeton thalassium	species		0.0	0	0	3293431		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	84156	Archaeoglobus profundus	species		0.0	0	0	41357		0.0	0	0	4	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1555194	Formosa haliotis	species		0.0	0	0	4305777		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1427356	Hyphomicrobium nitrativorans	species		0.0	0	0	3653830		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	161398	Pseudoalteromonas phenolica	species		0.0	0	0	44609		0.0	0	0	4	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1763535	Hydrogenophaga crassostreae	species		0.0	0	0	4944048		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	229980	Aeropyrum camini	species		0.0	0	0	1595975		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	702113	Novosphingobium sp.	species		0.0	0	0	5313838		0.0	0	0	4	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	160232	Nanoarchaeum equitans	species		0.0	0	0	490866		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	880	Desulfovibrio salexigens	species		0.0	0	0	4289702		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1737403	Nanohaloarchaea archaeon	species		0.0	0	0	1118416		0.0	0	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1705	Corynebacterium stationis	species		0.0	0	0	46933		0.0	0	0	4	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1335746	Spiribacter salinus	species		0.0	0	0	1739487		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1250153	Maribacter sp.	species		0.0	0	0	4505655		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1644130	Maribacter sp.	species		0.0	0	0	4399510		0.0	0	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	316	Pseudomonas stutzeri	species		0.0	0	0	4383451		0.0	0	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	983545	Glaciecola sp.	species		0.0	0	0	5393517		0.0	0	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	234831	Pseudoalteromonas sp.	species		0.0	0	0	140450		0.0	0	0	12	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1076588	Thiolapillus brandeum	species		0.0	0	0	3153578		0.0	0	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	467094	Ilumatobacter coccineus	species		0.0	0	0	4830178		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	208216	Parvularcula bermudensis	species		0.0	0	0	2902377		0.0	0	0	9	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	13773	Pyrobaculum aerophilum	species		0.0	0	0	2221473		0.0	0	0	10	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1042877	Thermococcus sp.	species		0.0	0	0	2011287		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	89184	Ruegeria pomeroyi	species		0.0	0	0	4600946		0.0	0	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	253245	Owenweeksia hongkongensis	species		0.0	0	0	4000036		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	379547	Aciduliprofundum boonei	species		0.0	0	0	847371		0.0	0	0	56	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	476157	Altererythrobacter ishigakiensis	species		0.0	0	0	64010		0.0	0	0	6	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	57029	Psychroflexus torquis	species		0.0	0	0	386535		0.0	0	0	32	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	754409	Winogradskyella sp.	species		0.0	0	0	300616		0.0	0	0	24	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	430914	Halorhabdus tiamatea	species		0.0	0	0	3145869		0.0	0	0	8	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1329899	Cycloclasticus zancles	species		0.0	0	0	2655422		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	316278	Synechococcus sp.	species		0.0	0	0	2224849		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	547188	Phycisphaera mikurensis	species		0.0	0	0	123116		0.0	0	0	10	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	316279	Synechococcus sp.	species		0.0	0	0	2234795		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	983544	Lacinutrix sp.	species		0.0	0	0	3296144		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	398743	Zunongwangia profunda	species		0.0	0	0	5128065		0.0	0	0	4	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1634516	Citromicrobium sp.	species		0.0	0	0	218732		0.0	0	0	18	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1374	Planococcus kocurii	species		0.0	0	0	114922		0.0	0	0	10	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	404011	Shewanella piezotolerans	species		0.0	0	0	5396452		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	228	Pseudoalteromonas haloplanktis	species		0.0	0	0	3849909		0.0	0	0	13	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1736674	Algibacter alginicilyticus	species		0.0	0	0	3994757		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1410606	Candidatus Nitrosopelagicus	species		0.0	0	0	1231943		0.0	0	0	9	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	585425	Synechococcus sp.	species		0.0	0	0	128273		0.0	0	0	11	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2724	Hirschia baltica	species		0.0	0	0	36581		0.0	0	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	357794	Psychromonas ingrahamii	species		0.0	0	0	4554009		0.0	0	0	12	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1336795	Formosa sp.	species		0.0	0	0	2016105		0.0	0	0	9	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	32051	Synechococcus sp.	species		0.0	0	0	2366978		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	936476	Marinomonas posidonica	species		0.0	0	0	3899934		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2189	Methanotorris igneus	species		0.0	0	0	21584		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1307761	Salinispira pacifica	species		0.0	0	0	3782562		0.0	0	0	12	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	351091	Oscillibacter valericigenes	species		0.0	0	0	4470567		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1790137	Wenyingzhuangia fucanilytica	species		0.0	0	0	3427048		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	70799	Nodularia spumigena	species		0.0	0	0	32567		0.0	0	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1491	Clostridium botulinum	species		0.0	0	0	3914592		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2296	Desulfobacterium autotrophicum	species		0.0	0	0	5657770		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	64471	Synechococcus sp.	species		0.0	0	0	2606696		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	490759	Marinobacter sp.	species		0.0	0	0	4063820		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	43989	Cyanothece sp.	species		0.0	0	0	10554		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	94122	Shewanella sp.	species		0.0	0	0	5251138		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	104	Cyclobacterium marinum	species		0.0	0	0	20184		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	516051	Muricauda lutaonensis	species		0.0	0	0	3274117		0.0	0	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1548547	Woeseia oceani	species		0.0	0	0	4059887		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1897729	Halomonas aestuarii	species		0.0	0	0	3543876		0.0	0	0	1	True
