sample_id	Taxon ID	Scientific name	Taxonomic rank	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size (seq)	Filtered
marmgCAMI2_short_read_pooled_gold_standard_assembly	45496	Methylophaga sulfidovorans	species	0.0		10401	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1341119	Luminiphilus syltensis	species	0.0		53346	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	85874	Thermacetogenium phaeum	species	0.0		10874	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1513270	Marinagarivorans algicola	species	0.0		12501	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1250006	Polaribacter sp.	species	0.0		353632	0	0	0.0		7	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1297742	Myxococcus hansupus	species	0.0		257076	0	0	0.0		15	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2303987	Motilimonas sp.	species	0.0		18214	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	43661	Shewanella benthica	species	0.0		51432	0	0	0.0		4	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1904639	Oceanicoccus sp.	species	0.0		52598	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	160386	Corynebacterium casei	species	0.0		11064	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	211668	Colwellia piezophila	species	0.0		33739	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1577895	Leisingera sp.	species	0.0		37492	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	693750	Brucella sp.	species	0.0		85411	0	0	0.0		7	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	138300	Kytococcus schroeteri	species	0.0		25070	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	497724	Campylobacter subantarcticus	species	0.0		10052	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1073325	Salegentibacter echinorum	species	0.0		11813	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1526762	Vibrio sp.	species	0.0		81231	0	0	0.0		6	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1736552	Paenibacillus sp.	species	0.0		11867	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	33941	Geobacillus thermoleovorans	species	0.0		376447	0	0	0.0		9	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1922219	Tateyamaria sp.	species	0.0		90716	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	696763	Thermasporomyces composti	species	0.0		10004	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2161872	Colwellia sp.	species	0.0		11695	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2065820	Hydrogenovibrio sp.	species	0.0		113319	0	0	0.0		9	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1225655	Loktanella sp.	species	0.0		19773	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	110164	Thermococcus guaymasensis	species	0.0		142575	0	0	0.0		6	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1699623	Psychrobacter sp.	species	0.0		737168	0	0	0.0		10	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	221126	Algibacter lectus	species	0.0		10185	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	229204	Flavobacterium frigoris	species	0.0		23379	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2267621	Colwellia sp.	species	0.0		117606	0	0	0.0		8	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1840087	Aliivibrio sp.	species	0.0		258801	0	0	0.0		10	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1350429	Cyclobacterium qasimii	species	0.0		257216	0	0	0.0		19	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	190895	Vibrio rotiferianus	species	0.0		288116	0	0	0.0		10	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2174228	Ruegeria kandeliae	species	0.0		18346	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1422	Geobacillus stearothermophilus	species	0.0		249113	0	0	0.0		8	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	264736	Photobacterium frigidiphilum	species	0.0		931337	0	0	0.0		11	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	948756	Paenibacillus macquariensis	species	0.0		85185	0	0	0.0		4	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	41	Stigmatella aurantiaca	species	0.0		13014	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1247867	Roseovarius albus	species	0.0		22754	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	54261	Ferroglobus placidus	species	0.0		16854	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1761896	Pseudomonas sp.	species	0.0		46487	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	166935	Pseudoalteromonas translucida	species	0.0		149155	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1454	Bacillus azotoformans	species	0.0		11454	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1144325	Pseudomonas sp.	species	0.0		11190	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1479524	Alteromonas gracilis	species	0.0		88469	0	0	0.0		4	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	933063	Dichotomicrobium thermohalophilum	species	0.0		77228	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	550984	Halomonas sp.	species	0.0		172691	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	447422	Salegentibacter salinarum	species	0.0		12778	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1326968	Bacillus australimaris	species	0.0		61771	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1495314	Methanoculleus sp.	species	0.0		331141	0	0	0.0		11	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1706046	Sulfurirhabdus autotrophica	species	0.0		17246	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2058322	Psychrobacter sp.	species	0.0		777376	0	0	0.0		8	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	686666	Bombiscardovia coagulans	species	0.0		10869	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	53483	Polaribacter filamentus	species	0.0		22141	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	454602	Spongiibacter tropicus	species	0.0		35660	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1684385	Novosphingobium sp.	species	0.0		30643	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	404881	Defluviimonas denitrificans	species	0.0		10607	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	392736	Uliginosibacterium gangwonense	species	0.0		147388	0	0	0.0		10	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2058318	Planomicrobium sp.	species	0.0		16619	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1903686	Jeotgalibaca sp.	species	0.0		37538	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	170651	Vibrio neptunius	species	0.0		79570	0	0	0.0		5	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1897633	Pseudoalteromonas sp.	species	0.0		37615	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2058312	Psychrobacter sp.	species	0.0		738233	0	0	0.0		7	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1914525	Sphingopyxis sp.	species	0.0		20987	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2126672	Roseovarius sp.	species	0.0		10973	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1714845	Alteromonas sp.	species	0.0		112088	0	0	0.0		6	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	253703	Paenibacillus antarcticus	species	0.0		94702	0	0	0.0		6	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1004326	Vibrio mexicanus	species	0.0		140383	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1561924	Kangiella profundi	species	0.0		70573	0	0	0.0		4	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1960827	Pseudomonas sp.	species	0.0		23552	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	55197	Flavobacterium branchiophilum	species	0.0		103762	0	0	0.0		10	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2099401	Corynebacterium sp.	species	0.0		11534	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	453962	Halomonas lutea	species	0.0		26977	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1892904	Alteromonas abrolhosensis	species	0.0		27490	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2487322	Vibrio sp.	species	0.0		25091	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1373	Planococcus citreus	species	0.0		32107	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1170320	Candidatus Nitrosopumilus	species	0.0		112688	0	0	0.0		9	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1938339	Alteromonas aestuariivivens	species	0.0		13468	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1938672	Vibrio sp.	species	0.0		113746	0	0	0.0		4	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2055940	Geobacillus sp.	species	0.0		16113	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	232363	Synechococcus sp.	species	0.0		2043777	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1392490	Sediminibacter sp.	species	0.0		10284	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2075551	Pseudomonas sp.	species	0.0		13095	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	223527	Halomonas boliviensis	species	0.0		209984	0	0	0.0		5	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	286420	Hahella ganghwensis	species	0.0		22651	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	135517	Geobacillus vulcani	species	0.0		60577	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	691437	Geobacillus sp.	species	0.0		208110	0	0	0.0		5	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1176482	Sulfurimonas gotlandica	species	0.0		57541	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	291169	Methylophaga muralis	species	0.0		10969	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1508454	Haloferax sp.	species	0.0		129145	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1542388	Defluviimonas aquaemixtae	species	0.0		11075	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	445629	Rhodobacter johrii	species	0.0		261442	0	0	0.0		10	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1196095	Gilliamella apicola	species	0.0		10909	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1286148	Yoonia sediminilitoris	species	0.0		24920	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2007306	Francisella sp.	species	0.0		37485	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	282683	Salipiger thiooxidans	species	0.0		198861	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1160234	Brucella sp.	species	0.0		32625	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1301915	Methanocaldococcus bathoardescens	species	0.0		146230	0	0	0.0		11	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	558155	Arenibacter nanhaiticus	species	0.0		11316	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	302484	Haloferax larsenii	species	0.0		18121	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1853257	Vibrio sp.	species	0.0		10642	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1389011	Sulfitobacter sp.	species	0.0		10064	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	365591	Shewanella morhuae	species	0.0		196600	0	0	0.0		8	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	579484	Marinomonas sp.	species	0.0		13491	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	182262	Agarivorans albus	species	0.0		180315	0	0	0.0		12	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1194427	Vibrio toranzoniae	species	0.0		35872	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2219663	Streptacidiphilus pinicola	species	0.0		12947	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	47855	Micromonospora citrea	species	0.0		12102	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	671	Vibrio proteolyticus	species	0.0		17190	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	528314	Methanoculleus horonobensis	species	0.0		80263	0	0	0.0		4	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	498292	Flavobacterium swingsii	species	0.0		11150	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	693	Vibrio nereis	species	0.0		22809	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	415217	Microbacterium lacus	species	0.0		15466	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	573569	Francisella sp.	species	0.0		74017	0	0	0.0		6	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1882772	Phyllobacterium sp.	species	0.0		13401	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1544718	Haloferax sp.	species	0.0		14708	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1144343	Phyllobacterium sp.	species	0.0		28715	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	585	Proteus vulgaris	species	0.0		10813	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	42444	Marinovum algicola	species	0.0		78317	0	0	0.0		4	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1434841	Psychrobacter sp.	species	0.0		58077	0	0	0.0		5	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2488730	Gemmobacter sp.	species	0.0		14145	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	935699	Cellulophaga geojensis	species	0.0		14553	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	420402	Marinobacterium rhizophilum	species	0.0		335887	0	0	0.0		5	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	296199	Vibrio gigantis	species	0.0		79903	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1148509	Pseudomonas prosekii	species	0.0		37670	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	40215	Acinetobacter junii	species	0.0		317747	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	200451	Pseudomonas poae	species	0.0		13632	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1926491	Hahella sp.	species	0.0		136895	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1415755	Halomonas sp.	species	0.0		27024	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	81447	Photobacterium indicum	species	0.0		119507	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	351745	Shewanella sp.	species	0.0		287656	0	0	0.0		8	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1031542	Campylobacter volucris	species	0.0		111642	0	0	0.0		8	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	43357	Kutzneria albida	species	0.0		16973	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2058330	Shewanella sp.	species	0.0		41418	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	46679	Pseudomonas mucidolens	species	0.0		12885	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2048004	Alteromonas facilis	species	0.0		239747	0	0	0.0		5	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2058325	Psychrobacter sp.	species	0.0		67194	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	670154	Litoreibacter janthinus	species	0.0		23752	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	593135	Orbus hercynius	species	0.0		36019	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	163003	Thermococcus cleftensis	species	0.0		17377	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	494026	Paenibacillus glacialis	species	0.0		11296	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1737490	Agarilytica rhodophyticola	species	0.0		12640	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	28885	Hydrogenovibrio marinus	species	0.0		25362	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1729581	Flavobacterium sp.	species	0.0		10044	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2058321	Halomonas sp.	species	0.0		27362	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2126553	Gramella sp.	species	0.0		33853	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	714899	Hoeflea halophila	species	0.0		38947	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1917158	Alteromonas sp.	species	0.0		127381	0	0	0.0		6	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1407	Bacillus psychrosaccharolyticus	species	0.0		10415	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	430453	Marinobacter segnicrescens	species	0.0		10752	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	332186	Shewanella xiamenensis	species	0.0		315024	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	645110	Cecembia lonarensis	species	0.0		30988	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1720342	Colwellia sp.	species	0.0		12489	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	446372	Vibrio celticus	species	0.0		43638	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	569599	Umboniibacter marinipuniceus	species	0.0		11260	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	654	Aeromonas veronii	species	0.0		56774	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	84163	Cryptobacterium curtum	species	0.0		11437	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2016361	Thermococcus sp.	species	0.0		81237	0	0	0.0		5	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	440168	Pelagibacterium luteolum	species	0.0		95979	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	207949	Bermanella marisrubri	species	0.0		4463462	0	0	0.0		7	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1609966	Confluentimicrobium sp.	species	0.0		20312	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1891921	Piscirickettsia litoralis	species	0.0		14669	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1929246	Sodalis endosymbiont	species	0.0		11546	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1547437	Hoeflea sp.	species	0.0		12835	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1478134	Novosphingobium sp.	species	0.0		122831	0	0	0.0		7	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1742724	Thalassotalea sp.	species	0.0		58288	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	195522	Thermococcus nautili	species	0.0		50914	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	506591	Leisingera caerulea	species	0.0		104235	0	0	0.0		4	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1579316	Halocynthiibacter arcticus	species	0.0		11237	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	342950	Shewanella spongiae	species	0.0		13245	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	78544	Pseudomonas gessardii	species	0.0		44656	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	676	Vibrio fluvialis	species	0.0		63559	0	0	0.0		4	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1615673	Pseudomonas paralactis	species	0.0		10185	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	536018	Mesorhizobium australicum	species	0.0		26477	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2033869	Rhodobacter sp.	species	0.0		10482	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1305675	Bacillus solimangrovi	species	0.0		74802	0	0	0.0		5	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2009329	Sagittula sp.	species	0.0		10895	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1538146	Erythrobacter lutimaris	species	0.0		10776	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	33876	Catenuloplanes japonicus	species	0.0		13329	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1699621	Psychrobacter sp.	species	0.0		21791	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1280380	Synechococcus sp.	species	0.0		54636	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	89065	Pseudomonas abietaniphila	species	0.0		11691	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	991	Flavobacterium hydatis	species	0.0		14619	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1912139	Alteromonas sp.	species	0.0		30110	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	327939	Pseudoalteromonas byunsanensis	species	0.0		10521	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	76595	Cellulophaga fucicola	species	0.0		24351	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1411902	Celeribacter manganoxidans	species	0.0		22432	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	561879	Bacillus safensis	species	0.0		25260	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	348582	Propionicicella superfundia	species	0.0		10690	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1168035	Tangfeifania diversioriginum	species	0.0		135124	0	0	0.0		10	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1736587	Devosia sp.	species	0.0		25178	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2058305	Colwellia sp.	species	0.0		14520	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1252	Leuconostoc carnosum	species	0.0		10194	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1172626	Altererythrobacter sp.	species	0.0		43288	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	84599	Staphylothermus hellenicus	species	0.0		75371	0	0	0.0		4	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	674	Vibrio mimicus	species	0.0		32134	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2080751	Clostridium sp.	species	0.0		40134	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2306998	Muricauda sp.	species	0.0		134182	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	475082	Muricauda lutimaris	species	0.0		68531	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1247963	Parvularcula oceani	species	0.0		15193	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2304600	Breoghania sp.	species	0.0		11224	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	734	Haemophilus paracuniculus	species	0.0		11900	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	74349	Sulfitobacter guttiformis	species	0.0		10048	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	219305	Micromonospora sp.	species	0.0		11889	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	498	Psychrobacter immobilis	species	0.0		11671	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	191770	Marinilactibacillus psychrotolerans	species	0.0		13674	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	116090	Caloranaerobacter azorensis	species	0.0		32591	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2116518	Micromonospora arborensis	species	0.0		23322	0	0	0.0		1	0	0	True
