sample_id	Taxon ID	Scientific name	Taxonomic rank	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size (seq)	Filtered
marmgCAMI2_short_read_pooled_gold_standard_assembly	1518149	Thalassotalea	genus	0.8140946359164974	0.8903747248216314	453591	369266	414731	0.8484848484848485	0.875	33	28	32	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1873	Micromonospora	genus	0.4580158811008466	0.819546311441989	373022	170850	208469	0.6363636363636364	0.8235294117647058	22	14	17	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1751872	Lacimicrobium	genus	1.0	0.8163410061979632	48338	48338	59213	1.0	0.8	4	4	5	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	655184	Candidatus Thioglobus	genus	1.0	0.8008599058983346	242892	242892	303289	1.0	0.7916666666666666	19	19	24	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	872	Desulfovibrio	genus	0.9987807191602632	0.7596199162688927	12208016	12193131	16051621	0.8333333333333334	0.625	6	5	8	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	83612	Psychroflexus	genus	1.0	0.7354573324537235	284280	284280	386535	1.0	0.71875	23	23	32	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	159191	Nodularia	genus	1.0	0.6761445635152148	22020	22020	32567	1.0	0.6666666666666666	2	2	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	74317	Maricaulis	genus	1.0	0.6531309980806143	21778	21778	33344	1.0	0.6666666666666666	2	2	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	28884	Hydrogenovibrio	genus	1.0	0.5234406572257815	185220	185220	353851	1.0	0.5185185185185185	14	14	27	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	89404	Glaciecola	genus	0.9970906451083863	0.4339139820654103	4146280	4134217	9527734	0.5	0.25	2	1	4	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1284657	Planktomarina	genus		0.0	0	0	105131		0.0	0	0	9	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	46769	Cenarchaeum	genus		0.0	0	0	940174		0.0	0	0	61	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	193568	Nanoarchaeum	genus		0.0	0	0	490866		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	188907	Oleispira	genus		0.0	0	0	4406281		0.0	0	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1091	Chlorobium	genus		0.0	0	0	2736366		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1912503	Candidatus Izimaplasma	genus		0.0	0	0	1878554		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	43988	Cyanothece	genus		0.0	0	0	10554		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1172191	Catenovulum	genus	0.0		11110	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	13	Dictyoglomus	genus	0.0		313697	0	0	0.0		23	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	244698	Gillisia	genus	0.0		241826	0	0	0.0		13	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1608457	Aestuariivita	genus	0.0		42713	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	586	Providencia	genus	0.0		96502	0	0	0.0		8	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1158296	Poseidonocella	genus	0.0		328861	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	570266	Methanocella	genus	0.0		103659	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	497726	Nitrososphaera	genus	0.0		515672	0	0	0.0		32	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	282198	Nereida	genus	0.0		96886	0	0	0.0		7	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1649455	Halopolyspora	genus	0.0		22866	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1544982	Mizugakiibacter	genus	0.0		17341	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2304687	Petroclostridium	genus	0.0		109336	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1101	Prosthecochloris	genus	0.0		2736366	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1608404	Puniceibacterium	genus	0.0		10194	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	162291	Planomicrobium	genus	0.0		40295	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2039723	Thiomicrorhabdus	genus	0.0		116960	0	0	0.0		9	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1617805	Amylibacter	genus	0.0		11287	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	599652	Tropicimonas	genus	0.0		66935	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	155862	Methanothermococcus	genus	0.0		11178	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	82802	Trichococcus	genus	0.0		33945	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1078767	Jishengella	genus	0.0		321061	0	0	0.0		8	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1445609	Hephaestia	genus	0.0		16115	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1331737	Haloactinobacterium	genus	0.0		12270	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	289201	Pontibacillus	genus	0.0		68019	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1042323	Pacificibacter	genus	0.0		21076	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	223785	Hydrogenimonas	genus	0.0		51191	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	190972	Sedimentibacter	genus	0.0		13622	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1165076	Imtechella	genus	0.0		31488	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	651660	Paenisporosarcina	genus	0.0		37825	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	58842	Sagittula	genus	0.0		34169	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1775292	Motiliproteus	genus	0.0		204016	0	0	0.0		10	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	165695	Sphingobium	genus	0.0		229433	0	0	0.0		8	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1434050	Zhongshania	genus	0.0		25176	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	152180	Ahrensia	genus	0.0		10087	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1775176	Corallincola	genus	0.0		64433	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	620	Shigella	genus	0.0		25884	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	249523	Aestuariibacter	genus	0.0		51747	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1508657	Ruminiclostridium	genus	0.0		43039	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1569	Sporosarcina	genus	0.0		16136	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	40222	Methylophaga	genus	0.0		33830	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1341118	Luminiphilus	genus	0.0		53346	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	140458	Thermacetogenium	genus	0.0		10874	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1792291	Marinagarivorans	genus	0.0		12501	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1914248	Motilimonas	genus	0.0		18214	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1084558	Oceanicoccus	genus	0.0		52598	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	299261	Tateyamaria	genus	0.0		90716	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	718013	Thermasporomyces	genus	0.0		10004	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	245186	Loktanella	genus	0.0		30801	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1524249	Pseudohongiella	genus	0.0		11540	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	40	Stigmatella	genus	0.0		31277	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	74030	Roseovarius	genus	0.0		33727	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	54260	Ferroglobus	genus	0.0		16854	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	34072	Variovorax	genus	0.0		20805	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	204474	Dichotomicrobium	genus	0.0		77228	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	933	Thiomicrospira	genus	0.0		29106	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1738658	Sulfurirhabdus	genus	0.0		17246	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1159909	Bombiscardovia	genus	0.0		10869	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1097466	Defluviimonas	genus	0.0		21682	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1470540	Jeotgalibaca	genus	0.0		37538	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	367771	Marinovum	genus	0.0		136623	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	561555	Zhouia	genus	0.0		11386	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	379072	Sediminibacter	genus	0.0		10284	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1295327	Croceicoccus	genus	0.0		13253	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	109262	Halothiobacillus	genus	0.0		10958	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1193503	Gilliamella	genus	0.0		10909	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2211641	Yoonia	genus	0.0		38440	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	263377	Salipiger	genus	0.0		209284	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	178469	Arenibacter	genus	0.0		22781	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2733	Symbiobacterium	genus	0.0		69576	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	228398	Streptacidiphilus	genus	0.0		12947	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	305899	Endozoicomonas	genus	0.0		12913	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	28100	Phyllobacterium	genus	0.0		53793	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	583	Proteus	genus	0.0		32510	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	141450	Oleiphilus	genus	0.0		13320	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	204456	Gemmobacter	genus	0.0		14145	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	43356	Kutzneria	genus	0.0		16973	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1350	Enterococcus	genus	0.0		11101	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	947567	Litoreibacter	genus	0.0		71356	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1679449	Pseudooceanicola	genus	0.0		351581	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	743714	Orbus	genus	0.0		36019	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1609958	Confluentimicrobium	genus	0.0		20312	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2036021	Agarilytica	genus	0.0		12640	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1187078	Cecembia	genus	0.0		51979	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	84565	Sodalis	genus	0.0		52729	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	745153	Umboniibacter	genus	0.0		11260	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	84162	Cryptobacterium	genus	0.0		11437	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	599651	Bermanella	genus	0.0		4463462	0	0	0.0		7	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	453850	Joostella	genus	0.0		26077	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1579315	Halocynthiibacter	genus	0.0		11237	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1068904	Primorskyibacter	genus	0.0		16559	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	33874	Catenuloplanes	genus	0.0		13329	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	348581	Propionicicella	genus	0.0		10690	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	46913	Devosia	genus	0.0		25178	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1406135	Breoghania	genus	0.0		50144	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	724	Haemophilus	genus	0.0		11900	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	191769	Marinilactibacillus	genus	0.0		23831	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	629	Yersinia	genus	0.0		20866	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	171003	Caloranaerobacter	genus	0.0		53601	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	907197	Psychrosphaera	genus	0.0		10080	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1195766	Planktotalea	genus	0.0		24881	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1612611	Pararhizobium	genus	0.0		14397	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1357	Lactococcus	genus	0.0		15584	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	33986	Exiguobacterium	genus	0.0		25670	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	436357	Thalassococcus	genus	0.0		10353	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	146784	Bacteriovorax	genus	0.0		61769	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	85924	Alkalispirillum	genus	0.0		11240	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	74385	Gracilibacillus	genus	0.0		32217	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1541818	Sedimentitalea	genus	0.0		21765	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	340096	Tuberibacillus	genus	0.0		22565	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	13687	Sphingomonas	genus	0.0		104085	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	12960	Azoarcus	genus	0.0		10673	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	53572	Deferribacter	genus	0.0		10021	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1993653	Candidatus Nitrosomarinus	genus	0.0		24544	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	60919	Sanguibacter	genus	0.0		10452	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	478070	Labrenzia	genus	0.0		27096	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	106146	Pelistega	genus	0.0		10963	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1177	Nostoc	genus	0.0		10547	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	29330	Alicyclobacillus	genus	0.0		11017	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1640153	Caldisalinibacter	genus	0.0		11867	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	335927	Thalassobius	genus	0.0		60382	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2036017	Consotaella	genus	0.0		12417	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	53335	Pantoea	genus	0.0		10235	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	10	Cellvibrio	genus	0.0		18032	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2047735	Mangrovitalea	genus	0.0		109481	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	142587	Isobaculum	genus	0.0		10288	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	358023	Lutibacter	genus	0.0		25003	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	400634	Lysinibacillus	genus	0.0		13333	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2697	Heliobacterium	genus	0.0		31062	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	92944	Ketogulonicigenium	genus	0.0		25279	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	444459	Flagellimonas	genus	0.0		58102	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	528	Ochrobactrum	genus	0.0		46603	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1988	Actinomadura	genus	0.0		10446	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	471824	Haloplasma	genus	0.0		321012	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1521255	Candidatus Paracaedibacter	genus	0.0		12235	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1398560	Xiangella	genus	0.0		26010	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	446680	Eudoraea	genus	0.0		17930	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1080709	Methanomassiliicoccus	genus	0.0		25969	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	186829	Agitococcus	genus	0.0		10727	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	633130	Thalassobium	genus	0.0		20890	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1775694	Ichthyenterobacterium	genus	0.0		14977	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	311411	Pseudoruegeria	genus	0.0		63887	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	45247	Leucothrix	genus	0.0		11684	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2282761	Zhengella	genus	0.0		10606	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	659428	Marivita	genus	0.0		15856	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	152267	Pigmentiphaga	genus	0.0		10109	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1649279	Epibacterium	genus	0.0		32767	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	58108	Actinocorallia	genus	0.0		12441	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1653176	Cereibacter	genus	0.0		14399	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1813	Amycolatopsis	genus	0.0		14736	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1924093	Anaeromassilibacillus	genus	0.0		60545	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1458928	Okeania	genus	0.0		26155	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	570	Klebsiella	genus	0.0		14901	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1298	Deinococcus	genus	0.0		20847	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1913444	Candidatus Thiodiazotropha	genus	0.0		25684	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1354333	Cosenzaea	genus	0.0		25667	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	269773	Atopococcus	genus	0.0		11705	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	446458	Fabibacter	genus	0.0		14307	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	28105	Sinorhizobium	genus	0.0		10739	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	263510	Crocosphaera	genus	0.0		10554	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	84406	Virgibacillus	genus	0.0		11580	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	47	Archangium	genus	0.0		14760	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1578	Lactobacillus	genus	0.0		32155	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1637	Listeria	genus	0.0		22264	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	404235	Maritimibacter	genus	0.0		16049	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1477505	Eoetvoesia	genus	0.0		154364	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	249529	Caldanaerobacter	genus	0.0		12078	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1358438	Lutibaculum	genus	0.0		11369	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1160973	Auritidibacter	genus	0.0		11974	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1911556	Sediminispirochaeta	genus	0.0		12086	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	28895	Thermoanaerobacterium	genus	0.0		11831	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	517	Bordetella	genus	0.0		13980	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	83618	Pseudoxanthomonas	genus	0.0		21012	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2211639	Pseudaestuariivita	genus	0.0		20547	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	49277	Psychroserpens	genus	0.0		11964	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	200414	Caldisphaera	genus	0.0		490866	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	102231	Gloeocapsa	genus	0.0		30229	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1406885	Aliiglaciecola	genus	0.0		14128	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	379	Rhizobium	genus	0.0		14832	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1400827	Plasticicumulans	genus	0.0		11924	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	188143	Enterovibrio	genus	0.0		45401	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	379068	Galbibacter	genus	0.0		11088	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	135575	Idiomarina	genus	0.0		23956	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2147	Acholeplasma	genus	0.0		1557542	0	0	0.0		1	0	0	False
